POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,B WILLAMETTE VALLEY PINOT NOIR RG,B WILLAMETTE VALLEY PINOT NOIR RG,enabled,,,75821c71-3685-4e55-96a1-ce57cf92335a,B._Willamette Valley_ Pinot Noir Beau Frère_RGE_75CL,enabled,increase
generic,V. CLOS VENTURI BLC,V. CLOS VENTURI BLC,enabled,,,,,,none
generic,PINK GRAPPE,PINK GRAPPE,enabled,,,825fe5f5-9892-4c79-a171-f99c2d967a52,B. DIVERS SODA 20CL,enabled,increase
generic,B SAVART ACCOMPLIE BLC,B SAVART ACCOMPLIE BLC,enabled,,,abbfa70d-1935-4e30-9bc4-5e96e641488a,"B._Champagne_""L'Accomplie"", Federic Savart ""Brut""_75CL",enabled,increase
generic,QUESADILLAS COURGETTE,BEEF SOPES,disabled,,,,,,
generic,V JW BLUE LABEL,V JW BLUE LABEL 21 YRS,disabled,,,,,,
generic,PAVLOVA,PAVLOVA,disabled,,,,,,none
generic,B SAUMUR CHAMPIGNY CLOS ROUGEARD RG,B SAUMUR CHAMPIGNY CLOS ROUGEARD RG,enabled,,,1f2038cd-be8e-482a-989d-f2ec2d3e07eb,B._Saumur-Champigny_Clos Rougeard_RGE_75CL,enabled,increase
generic,STEP 3 DESSERTS 150,STEP 3 DESSERTS 150,enabled,,,,,,none
generic,V SAKE JUNMAI DAIGINJO,V DASSAI 23 JUNMAI DAIGINJO SAKE,disabled,,,,,,
generic,LOBSTER,LOBSTER,disabled,,,,,,
generic,SUPP NACHOS,SUPP NACHOS,enabled,,,,,,none
generic,TOUTOU BAR,TOUTOU BAR,enabled,,,,,,none
generic,CARAFE EAU,CARAFE EAU,enabled,,,,,,none
generic,BTL CH. BEAUCASTEL VIEILLES VIGNES BLC,B JM GERIN IGP COLLINES RHODANIENNES BLC,disabled,,,,,,
generic,HEINEKEN,HEINEKEN,enabled,,,ffe3bb48-1d31-41b7-997a-4a54956a9e05,B. HEINEKEN VP 5° 25CL,enabled,increase
generic,PACK FENTIMANS GINGER BEER X5,PACK FENTIMANS GINGER BEER X5,enabled,,,7f3852d6-2320-4706-8e53-44b7383e3e83,PACK GINGER X5,enabled,increase
generic,B MEURSAULT DOM MICHEL BOUZEREAU BLC,B MEURSAULT DOM MICHEL BOUZEREAU BLC,enabled,,,3747c64e-40da-48bb-a862-cdbf844b1227,"B._Meursault_""Les Tessons"", Domaine Michel Bouzereau_BLC_75CL",enabled,increase
generic,BTL BIDEN 1999 SAKE,BTL BIDEN 1999 SAKE,enabled,,,8a39d72f-7c9c-41e3-bf5b-099d777c231f,B. SAKE BIDEN 1999 72CL,enabled,increase
generic,STEP 1 ENTREES 90,STEP 1 ENTREES 90,disabled,,,,,,none
generic,BTL LOUIS XIII,BTL LOUIS XIII,enabled,,,eea2acf4-4044-47ae-82ba-19e0061ee457,B. LOUIS XIII COGNAC 40° 70CL,enabled,increase
generic,RIZ,RIZ,enabled,,,,,,none
generic,S LOS SIETE MISTERIOS TOBALA,S LOS SIETE MISTERIOS TOBALA,enabled,,,c50c2f86-6d84-47d9-9be0-2c4557459753,S. LOS SIETE MISTERIOS TOBALA 4CL,enabled,increase
generic,SUPP SAUCE SPICY,SUPP SAUCE SPICY,disabled,,,,,,
generic,V CHAMBOLLE ROCHE DE BELLENE RG,V CHAMBOLLE ROCHE DE BELLENE RG,enabled,,,,,,none
generic,V FORTALEZA ANEJO,V FORTALEZA ANEJO,enabled,,,e00c7428-85d8-41ab-81f1-3cade9e4cb93,V. FORTALEZA ANEJO,enabled,increase
generic,B D REYNAUD RGE,B D REYNAUD RGE,enabled,,,9618c001-58bb-41cc-bbda-ba97adc948f0,"B._Crozes-Hermitage_""Beaumont"", Domaine David Reynaud_RGE_75CL",enabled,increase
generic,BT ERMITAGE DOM. JABOULET RGE,B LUBERON DOMAINE DE MARIE RG,disabled,,,,,,
generic,M ANGLORE RGE,M ANGLORE RGE,enabled,,,bfdcd4e3-8b75-4426-9ccd-e0360afcf89b,"M._Vin de France, Rhône_Domaine de l'Anglore_RGE_150CL",enabled,increase
generic,V MICHTER'S BOURBON,V MICHTER'S BOURBON,enabled,,,b2de72f8-2f1d-41da-866f-422e761eccee,V. MICHTERS BOURBON,enabled,increase
generic,BTL STE MARGUERITTE FANTASTIQUE BLC,BTL STE MARGUERITTE FANTASTIQUE BLC,disabled,,,5854d6cc-e8f0-4d85-a7c1-b773de44a743,"B._Côtes de Provence_""Fantastique"", Château Sainte Marguerite_BLC_75CL",enabled,increase
generic,BTL CH. CLOS DESTOURNEL RGE,B SAINT ESTEPHE CH FRANK PHELAN 2016 RG,disabled,,,,,,
generic,B H LAMY ST AUBIN BLC,B H LAMY ST AUBIN BLC,enabled,,,9c93ea25-19aa-4ac0-ab5c-0c8d1882e7c9,"B._Saint-Aubin_""La Princée"", Domaine Hubert Lamy_BLC_75CL",enabled,increase
generic,B MENDOZA EL ENEMIGO MALBEC RG,B MENDOZA EL ENEMIGO MALBEC RG,enabled,,,d69929fa-158a-430c-887a-afd5e35ca801,"B._Mendoza - Argentine_Malbec, Domaine El Enemingo_RGE_75CL",enabled,increase
generic,B PJ BELLE EPOQUE BDB,B PJ BELLE EPOQUE BDB,enabled,,,5a5ba139-21a6-45b7-9597-62c065532d86,"B._ Perrier Jouet_ Belle Epoque, ""Blanc de Blancs""_75CL",enabled,increase
generic,V CASA DEL SOL,V CASA DEL SOL,disabled,,,,,,none
generic,BTL CLOS DAMBONNAY,B CLOS DAMBONNAY B DE NOIRS 2006,disabled,,,,,,
generic,S COINTREAU,S COINTREAU,enabled,,,70c94757-4e83-43fc-8e57-de088a621f75,S. COINTREAU 4CL,enabled,increase
generic,BTL HAUTE COTES DE BEAUNE BLC,B SAINT ROMAIN ALAIN GRAS BLC,disabled,,,,,,
generic,APEROL SPRITZ,APEROL SPRITZ,enabled,,,50596d57-20df-4cd0-8665-8c9f145372fc,APEROL SPRITZ,enabled,increase
generic,B MONKEY 47 DISTILLER'S CUT 2023,B MONKEY 47 DISTILLER'S CUT 2023,enabled,,,cd6ed5bb-a73c-466a-a5e7-42427deef891,B. GIN MONKEY 47 DISTILLER'S CUT 50CL,enabled,increase
generic,B NEMEA GRECE DOM PARPAROUSSIS RG,B NEMEA GRECE DOM PARPAROUSSIS RG,enabled,,,1c017213-0079-4264-bc09-9616d88759ff,B._Nemea - Grèce_Domaine Parparoussis _RGE_75CL,enabled,increase
generic,M CRISTAL RSE,M CRISTAL RSE,enabled,,,e7b9e256-3c2e-4d14-b874-acc3622dea97,"M._ Cristal Roederer, ""Rosé""_150CL",enabled,increase
generic,V VOLCAN CRISTALLINO,V VOLCAN CRISTALLINO,enabled,,,9f3a7147-526c-4c46-9aa6-3053f54bee17,V. VOLCAN CRISTALINO,enabled,increase
generic,MAIS,SMASHED POTATOES,disabled,,,,,,
generic,CIGARE COHIBA,CIGARE COHIBA,enabled,,,,,,none
generic,V TANQUERAY,V TANQUERAY,disabled,,,,,,
generic,S CODIGO REPO OFFERT,S CODIGO REPO OFFERT,enabled,,,969aa7c4-786e-40d3-b15e-df5ba2335b6c,S. CODIGO REPOSADO 4CL,enabled,increase
generic,MATHU BE PERRIER JOUET,MATHU BE PERRIER JOUET,enabled,,,6a5048df-4109-4fe1-8c27-bda1e4f5fe91,"MATHU._ Perrier Jouet_ Belle Epoque, ""Brut""_600CL",enabled,increase
generic,B DON JULIO 1942 OFFERT,B DON JULIO 1942 OFFERT,enabled,,,ed874b9f-c3d7-4a24-902d-0035eded36ea,B. DON JULIO 1942 75CL,enabled,increase
generic,TUNA TOSTADAS G,TUNA TOSTADAS G,enabled,,,,,,none
generic,V SAKE OFFERT,V SAKE OFFERT,enabled,,,,,,none
generic,S VOLCAN CRISTALINO,S VOLCAN CRISTALINO,enabled,,,38c538ee-a5b6-4c70-93a0-a6c6e8a322e4,S. VOLCAN CRISTALINO 4CL,enabled,increase
generic,BTL CLASE AZUL ULTRA ANEJO,B CLASE AZUL ULTRA ANEJO,disabled,,,,,,
generic,PATE KING CRAB SUGG,PATE KING CRAB SUGG,enabled,,,,,,none
generic,MARTINI DRY TANQUERAY TEN,DRY MARTINI MONKEY 47,disabled,,,,,,
generic,B YVON CLERGET BOURG COTE DOR BLC,B YVON CLERGET BOURG COTE DOR BLC,enabled,,,c6fa7523-44a3-4703-acaf-d85f31102745,B._Bourgogne Côte d'Or_Domaine Yvon Clerget_BLC_75CL,enabled,increase
generic,B PROSECCO,B PROSECCO,enabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,B. DIA DE LOS MUERTOS 2025,B. DIA DE LOS MUERTOS 2025,enabled,,,a3f87087-f56d-43ca-bd53-5969cf56c015,CLASE AZUL DIA DE MUERTOS,enabled,increase
generic,BTL CASA DEL SOL 11:11,BTL CASA DEL SOL 11:11,disabled,,,,,,none
generic,V TAPATIO REPOSADO,V TAPATIO REPOSADO,enabled,,,8549ca4a-b659-49e5-9c9b-81b07d5d8519,V. TAPATIO REPOSADO,enabled,increase
generic,V MEURSAULT 1ER CRU BLC,V MEURSAULT 1ER CRU BLC,enabled,,,06771d4a-6459-4c86-ae66-3660ac6d67bf,"V. Meursault 1er Cru, ""Perrières"", Domaine Y.Clerget BLC",enabled,increase
generic,MEZCAL MULE,MEZCAL MULE,enabled,,,1d57cba3-7d50-448b-bd69-9a9e1444d565,MEZCAL MULE,enabled,increase
generic,B CLOS VOUGEOT LUCIEN LEMOINE GCRU RG,B CLOS VOUGEOT LUCIEN LEMOINE GCRU RG,enabled,,,3ab9c6aa-fcfb-46ca-9003-af96991cdd3d,B._Clos de Vougeot Grand Cru_Domaine Lucien le Moine_RGE_75CL,enabled,increase
generic,CASPARIAN CAVIAR 125G,CASPARIAN CAVIAR GOLDEN IMPERIAL 125G,disabled,,,,,,
generic,S BELVEDERE OFFERT,S BELVEDERE OFFERT,enabled,,,dd074232-0460-486b-a313-bf0129132aed,S. VODKA VERSE 4CL,enabled,increase
generic,B JUS DE TOMATE ALAIN MILLAT,B JUS DE TOMATE ALAIN MILLAT,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,J ARMAND RSE,J ARMAND RSE,enabled,,,c07e2c3a-7649-4231-a77a-04db73656e94,"J._ Armand de Brignac ""Rosé"" 300CL",enabled,increase
generic,B GIN MALFY OFFERT,B GIN MALFY OFFERT,enabled,,,b2f4c8f8-240d-492e-82ce-0569f41b7f04,B. GIN VERSE 75CL,enabled,increase
generic,B PAUILLAC CH LATOUR RG,B PAUILLAC CH LATOUR RG,enabled,,,2d280ad2-7dcb-490d-b1ed-38585d38b844,B._Pauillac_Château Latour_RGE_75CL,enabled,increase
generic,TOSTADA THON,MACHA TUNA CARPACCIO,disabled,,,,,,
generic,B JUS ANANAS ALAIN MILLAT,B JUS ANANAS ALAIN MILLAT,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,THE,THE,enabled,,,,,,none
generic,BTL SANCERRE BELLE DAME RGE,B STRATERA JEROME BRETAUDEAU RG,disabled,,,,,,
generic,B CDRHONE DOM RICHAUD TERRE DE GALETS RG,B CDRHONE DOM RICHAUD TERRE DE GALETS RG,enabled,,,06fe3649-07c4-4060-9ca9-129b5273044a,"B._Côtes du Rhône_""Terre de Galets"", Domaine Richaud_RGE_75CL",enabled,increase
generic,Poisson du jour,Poisson du jour,enabled,,,,,,none
generic,SMASHED AVOCADO CAVIAR G,SMASHED AVOCADO CAVIAR G,enabled,,,,,,none
generic,BROCOLINI GRILLEES,GARLIC CILANTRO RICE,disabled,,,,,,
generic,V ELYX,V ELYX,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,BTL CLOS MIREILLE OTT BLC,BTL CLOS MIREILLE OTT BLC,enabled,,,9553770f-4ad9-443c-aa8d-9ccfa79569b6,"B._Côtes de Provence_""Clos Mireille"", Domaine Ott_BLC_75CL",enabled,increase
generic,B. JUS DOR,B. JUS DOR,enabled,,,,,,none
generic,POPCORN CHILEAN SEABASS,POPCORN CHILEAN SEABASS,disabled,,,,,,none
generic,BTL MABOROSHINOTAKI SAKE,BTL DASSAI AU DELA JUNMAI DAIGINJO,disabled,,,,,,
generic,Malboro locaux,Malboro locaux,enabled,,,dd1e789c-efb6-4b10-b431-3ed352dabf57,CIGARETTE,enabled,increase
generic,CHURROS,CHURROS,disabled,,,,,,
generic,"Tomahawk wagyu 1,3kg","Tomahawk wagyu 1,3kg",enabled,,,,,,none
generic,BTL HOSPICES DE BEAUNE RGE,B CHAMBOLLE M ROCHE DE BELLENE RG,disabled,,,,,,
generic,Supp croutons,Supp croutons,enabled,,,,,,none
generic,CASPARIAN CAVIAR GOLDEN IMPERIAL 250G,CASPARIAN CAVIAR GOLDEN IMPERIAL 250G,enabled,,,,,,none
generic,V BIELLE 2018 RHUM VIEUX,V BIELLE 2018 RHUM VIEUX,enabled,,,e6dcde0f-95a4-476c-8c5d-4d794804b93a,V. BIELLE VIEUX RHUM,enabled,increase
generic,SPRITE,SPRITE,enabled,,,0d3e9c2c-fdbd-44c0-8b11-2689b0847f21,B. SPRITE VC 25CL,enabled,increase
generic,B LALO BLANCO,B LALO BLANCO,enabled,,,dc16d149-2381-4d48-8590-875f2643c4e2,B. LALO BLANCO 75CL,enabled,increase
generic,B HEINEKEN OFFERT,B HEINEKEN OFFERT,enabled,,,ffe3bb48-1d31-41b7-997a-4a54956a9e05,B. HEINEKEN VP 5° 25CL,enabled,increase
generic,B PULIGNY MONTRACHET ETIENNE SAUZET BLC,B PULIGNY MONTRACHET ETIENNE SAUZET BLC,enabled,,,2229efdb-0002-44ef-9b48-6ac4279d1850,B._Puligny-Montrachet_Domaine Etienne Sauzet_BLC_75CL,enabled,increase
generic,SHORT RIBS SOFT CORN,SHORT RIBS SOFT CORN,disabled,,,,,,none
generic,DRY MARTINI MONKEY 47,DRY MARTINI MONKEY 47,enabled,,,2e9305a5-c482-4331-b7cb-4986eae51ef2,DRY MARTINI MONKEY 47,enabled,increase
generic,B ETNA TENUTA DELLE TERRE NERE BLC,B ETNA TENUTA DELLE TERRE NERE BLC,enabled,,,34a4b5d2-d07b-4109-83c5-4a906a281327,B._Etna _ Tenuta Delle Terre Nere_BLC_75CL,enabled,increase
generic,B SAINT EMILION CHATEAU AUSONE 1999 RG,B SAINT EMILION CHATEAU AUSONE 1999 RG,enabled,,,6bc4e649-fb30-4321-9cab-8de913fabf72,B._Saint Emilion Grand Cru_Château Ausone_RGE_75CL,enabled,increase
generic,B. ADICCION ULTRA,B. ADICCION ULTRA,enabled,,,fa5e6cee-19c8-46c2-8f4f-25c13f04cc2f,B. ADICCION EXTRA ANEJO 70CL,enabled,increase
generic,M POUILLY FUME JONATHAN PABIOT BLC,M POUILLY FUME JONATHAN PABIOT BLC,enabled,,,bfd675d6-42cd-4e25-aab3-4d9445e89cbb,"M._Pouilly-Fumé_""Leon"", Domaine Jonathan Pabiot_BLC_150CL",enabled,increase
generic,M VEUVE CLIQUOT BRUT,M VEUVE CLIQUOT BRUT,enabled,,,d0d4d075-e75d-4a8d-93d2-93bd9341a336,"M._ Veuve Clicquot ""Brut""_150CL",enabled,increase
generic,B CLOS V MEO CAMUZET RGE,B CLOS V. MEO CAMUZET RGE,enabled,,,519ab36c-117f-41a7-befc-1f6fc357634d,B._ Clos Vougeot Grand Cru_Domaine Méo Camuzet_RGE_75CL,enabled,increase
generic,BTL CH. CHEVAL BLANC RGE,B MEDOC CH POTENSAC 2017 RG,disabled,,,,,,
generic,V DON JULIO 70TH,V DON JULIO 70TH,enabled,,,8fb73454-715e-4db4-a36f-00f66f09360c,V. DON JULIO 70TH,enabled,increase
generic,BTL ARMAND DE BRIGNAC RSE,BTL ARMAND DE BRIGNAC RSE,disabled,,,0ab0e164-2f08-4a9a-b6a6-2ffea103eed1,"B._ Armand de Brignac ""Rosé"" 75CL",enabled,increase
generic,BTL RED ROCK TERRACE RGE,B TOSCANE SOLAIA RG,disabled,,,,,,
generic,CHILEAN SEABASS SUGG,CHILEAN SEABASS SUGG,enabled,,,,,,none
generic,V ALTOS REPOSADO,V ALTOS REPOSADO,disabled,,,066a0db6-d4df-4124-a439-ce7831a35c02,V. ALTOS REPOSADO,enabled,increase
generic,B SAINT JOSEPH PIERRE J VILLA BLC,B SAINT JOSEPH PIERRE J VILLA BLC,enabled,,,20e57b70-5e37-4309-ab2f-33c642f72b61,B._Saint-Joseph_Domaine Pierre Jean Villa _BLC_75CL,enabled,increase
generic,B GIN D'AZUR,B GIN D'AZUR,enabled,,,f0c50096-1863-48c6-8bb6-42a9e269ce93,B. GIN AZUR 70CL,enabled,increase
generic,M PJ BRAND BRUT,M PJ GRAND BRUT,enabled,,,,,,none
generic,FILET MAHI MAHI,FILET MAHI MAHI,enabled,,,,,,none
generic,M VESPRO RGE,M VESPRO RGE,enabled,,,11663706-36f2-4f44-a20b-dca549049a9b,"M._IGP Alpilles_""Vespro"", Abbaye Sainte-Marie de Pierredon_RGE_150CL",enabled,increase
generic,PACK REDBULL X5,PACK REDBULL X5,enabled,,,fde4d509-2871-4165-8524-dce196b1c095,PACK RED BULL X5,enabled,increase
generic,S DON JULIO ROSADO,S DON JULIO ROSADO,enabled,,,6156ee9c-3a0b-47dd-83e9-5c5be5895b58,S. DON JULIO ROSADO 4CL,enabled,increase
generic,BELUGA GUACAMOLE,BELUGA GUACAMOLE,enabled,,,,,,none
generic,B TISSOT CHARDO BLC,B TISSOT CHARDO BLC,enabled,,,0e6fe57b-fca4-4c3c-b243-539423ddcb38,"B._Côtes du Jura_""Patchwork"", Domaine Stéphane Tissot_BLC_75CL",enabled,increase
generic,S BELVEDERE TEN,S BELVEDERE TEN,enabled,,,24631ade-1a56-413b-a65b-0b2e09eae625,S. BELVEDERE TEN 4CL,enabled,increase
generic,S HERMANA REPOSADO,S HERMANA REPOSADO,enabled,,,4cba70c6-b956-4974-9f58-681b959a26d2,S. HERMANA REPOSADO 4CL,enabled,increase
generic,B NAPA VALLEY INSIGNIA JOSEPH PHELPS RG,B NAPA VALLEY INSIGNIA JOSEPH PHELPS RG,enabled,,,86727f15-28ab-4e62-bd7b-9c0c23a04507,"B._Napa Valley_""Insignia"", Domaine Joseph Phelps_RGE_75CL",enabled,increase
generic,BTL BATARD MONTRACHET GD CRU BLC,B YVON CLERGET BOURG COTE DOR BLC,disabled,,,,,,
generic,B ELYX,B ELYX,enabled,,,0ce1ac88-595c-43a1-a577-305d85a7bf42,VODKA VERSE,enabled,increase
generic,MONARQ CAVIAR BELUGA 250G,MONARQ CAVIAR BELUGA 250G,disabled,,,,,,
generic,Fruit plate g,Fruit plate g,enabled,,,,,,none
generic,CARNEASADA,CARNEASADA,enabled,,,,,,none
generic,V NIKKA COFFEY GRAIN,V NIKKA COFFEY GRAIN,enabled,,,44bb56a7-b616-4d85-939c-dd488520aaf0,V. NIKKA,enabled,increase
generic,BTL BARRE A MINE BLC,B SANCERRE DOM DE LA TONNELLERIE BLC,disabled,,,,,,
generic,B POMMARD DOM Y CLERGET LES RUGIENS RG,B POMMARD DOM Y CLERGET LES RUGIENS RG,enabled,,,eca91096-5b3e-45f0-88b4-b53bacf67859,"B._Pommard 1er Cru_""Les Rugiens"", Domaine Yvon Clerget_RGE_75CL",enabled,increase
generic,DARK AND STORMY,DARK AND STORMY,enabled,,,02b05d9a-7602-49b8-856c-feb05eadaf0c,DARK AND STORMY,enabled,increase
generic,B ROSALUNA,B ROSALUNA,enabled,,,24bf9ed4-a066-4f47-89e8-a80bef4cde74,B. MEZCAL ROSALUNA 40° 75CL,enabled,increase
generic,V BELVEDERE,V BELVEDERE,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,SAUVAGEONNE,SAUVAGEONNE,enabled,,,,,,none
generic,B LUBERON DOMAINE DE MARIE RG,B LUBERON DOMAINE DE MARIE RG,enabled,,,13c89a82-30d2-482e-a772-05bef04ad033,"B._ Luberon_  ""Rouge Marie"", Domaine De Marie, Famille Sibuet_RGE_75CL",enabled,increase
generic,B BELVEDERE 10,B BELVEDERE TEN,disabled,,,,,,
generic,B DOUBLE CASK MACALLAN 12 ANS,B DOUBLE CASK MACALLAN 12 ANS,enabled,,,67de90be-7053-441f-870d-b497d613b6eb,B. DOUBLE CASK MACALLAN 12 ANS 75CL,enabled,increase
generic,B ANGLADE BLC,B ANGLADE BLC,enabled,,,27b3c85f-76d2-4f86-b221-a4387083e8e2,B._IGP Gard_Roc d'Anglade_BLC_75CL,enabled,increase
generic,LANGOUSTE GRILLÉ,LANGOUSTE GRILLÉE,enabled,,,,,,none
generic,B ECHEZEAUX GCRU DOM GEORGES 2002 RG,B ECHEZEAUX GCRU DOM GEORGES 2002 RG,enabled,,,89160cb1-44f9-4af8-b45b-1b87abc14f4a,B._ Echezeaux Grand Cru_Domaine Georges Jayer Emmanuel Rouget_RGE_75CL,enabled,increase
generic,Tarte Basque G,Tarte Basque G,enabled,,,,,,none
generic,Vogue local,Vogue local,enabled,,,dd1e789c-efb6-4b10-b431-3ed352dabf57,CIGARETTE,enabled,increase
generic,B PM FOL PERNOT BLC,B PM FOL PERNOT BLC,enabled,,,021e8226-05d9-4560-927d-edc9881a82b2,"B._Puligny-Montrachet 1er Cru_""Les Folatières"", Domaine Alvina Pernot_BLC_75CL",enabled,increase
generic,CATCH OF THE DAY,CATCH OF THE DAY,disabled,,,,,,none
generic,S BAILEYS,S BAILEYS,enabled,,,03f8e555-408d-41c5-9818-2decabe865d2,S. BAILEYS 4CL,enabled,increase
generic,V CODIGO REPOSADO,V CODIGO REPOSADO,enabled,,,c69d9a0b-45d9-41bf-9329-faa471184823,V. CODIGO REPOSADO,enabled,increase
generic,V CASAMIGOS,V CASAMIGOS,enabled,,,5ba51032-42ab-48a7-b200-5e8a8a3d7530,V. CASAMIGOS REPOSADO,enabled,increase
generic,BTL VOLNAY 1ER CRU CLOS DES CHENES RGE,B ECHEwEAUX GCRU DOMAINE D'EUGENIE RG,disabled,,,,,,
generic,COQUELET,COQUELET,enabled,,,,,,none
generic,B BOZAL BORREGO,B BOZAL BORREGO,enabled,,,6b32a03a-834c-4b26-85e3-7f99d9298e50,B. BOZAL BORREGO 75CL,enabled,increase
generic,B PROSECCO OFFERT,B PROSECCO OFFERT,enabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,B CLOS DES LAMBRAYS GRAND CRU RG,B CLOS DES LAMBRAYS GRAND CRU RG,enabled,,,26c461c3-9bf5-412d-9bab-6694ba35709d,B._ Clos des Lambrays Grand Cru_Domaine des Lambrays_RGE_75CL,enabled,increase
generic,B CRISTAL BRUT,B CRISTAL BRUT,enabled,,,68d1efb3-2601-4e54-a328-815ac0d33dd8,"B._ Cristal Roederer, ""Brut""_75CL",enabled,increase
generic,BTL BELVEDERE,BTL BELVEDERE,enabled,,,0ce1ac88-595c-43a1-a577-305d85a7bf42,VODKA VERSE,enabled,increase
generic,MACHA TUNA CARPACCIO,MACHA TUNA CARPACCIO,disabled,,,,,,none
generic,B BATARD MONTRACHET PAUL PERNOT BLC,B BATARD MONTRACHET PAUL PERNOT BLC,enabled,,,6336afee-58df-4bd3-af55-cb8fce06bbcf,B._Bienvenue Bâtard Montrachet Grand Cru_Domaine Paul Pernot & Fils_BLC_75CL,enabled,increase
generic,J dr dame blanc,J dr dame blanc,enabled,,,b83dc16a-83c7-4ab5-91ff-33343fd6a4db,"J._""La Grande Dame"", Veuve Clicquot Brut_300CL",enabled,increase
generic,V GET BAILEYS,V GET 31,disabled,,,,,,
generic,STEP 3 DESSERTS 90,STEP 3 DESSERTS 90,disabled,,,,,,none
generic,BTL QUINTA DO BOM RETIRO RGE,B NEMEA GRECE DOM PARPAROUSSIS RG,disabled,,,,,,
generic,MAG CRISTAL RSE,M CRISTAL RSE,disabled,,,,,,
generic,B MONTRACHET DOM ETIENNE SAUZET BLC,B MONTRACHET DOM ETIENNE SAUZET BLC,enabled,,,a7597812-2247-4362-8353-b8e8131fe8dd,B._Montrachet Grand Cru_Domaine Etienne Sauzet_BLC_75CL,enabled,increase
generic,BTL CH BACCHUS RSE,B DOM DE MARIE ROSE MARIE RS,disabled,,,,,,
generic,S DON JULIO 1942 OFFERT,S DON JULIO 1942 OFFERT,enabled,,,3d641558-343f-430c-8b0e-c2db24fa71ce,S. DON JULIO 1942 4CL,enabled,increase
generic,S ORGASME,S ORGASME,enabled,,,e6e6a94c-4ffe-431c-894e-0a52222163e1,S. ORGASME 4CL,enabled,increase
generic,TEQUILA MANGORITA,TEQUILA MANGORITA,enabled,,,c503535c-6461-4bd1-b562-ecfee7c50c4b,Mangorita Codigo Blanco,enabled,increase
generic,BTL DOM. PAVELOT BLC,B MEURSAULT DOM MICHEL BOUZEREAU BLC,disabled,,,,,,
generic,S ROSALUNA,S ROSALUNA,enabled,,,63675f93-22c6-48f2-a562-0a66d0eeaf56,S. ROSALUNA 4CL,enabled,increase
generic,SHORT RIBES,SHORT RIBES,enabled,,,,,,none
generic,MOJITO,MOJITO,enabled,,,02b89e20-9166-4102-95cb-59e1a73b809b,MOJITO EMINENTE 7,enabled,increase
generic,B CLASE AZUL SAN LUIS POTOSI,B CLASE AZUL SAN LUIS POTOSI,enabled,,,fd738115-89e6-4b5a-863c-8d0be612b74b,B. CLASE AZUL MEZCAL 75CL,enabled,increase
generic,SUPP TORTILLA GALETTE,SUPP TORTILLA GALETTE,enabled,,,,,,none
generic,BTL DOM. PARADELLA RGE,BTL DOM. PARADELLA RGE,disabled,,,,,,none
generic,GINGER BEER,GINGER BEER,enabled,,,a71d480f-b1ec-452f-93f0-4db5ecb8521b,B. GINGER BEER VP 20CL,enabled,increase
generic,V DON JULIO BLANCO,V DON JULIO BLANCO,enabled,,,8caf6947-fec8-4900-ab04-51b234b8b7d8,V. DON JULIO BLANCO,enabled,increase
generic,V BOURGOGNE GEORGES JOILLOT RG,V BOURGOGNE GEORGES JOILLOT RG,enabled,,,cade25ef-44fe-4512-aeee-aaa140cd2a2d,V. BOURGOGNE COTE D OR JOILLOT,enabled,increase
generic,TEE SHIRT PABLO,TEE SHIRT PABLO,enabled,,,,,,none
generic,CAPUCCINO,CAPUCCINO,enabled,,,3a200038-0726-4ffb-bfe4-5ffa8581f33a,CAFE DOSETTE,enabled,increase
generic,B DOM PERIGNON OFFERT,B DOM PERIGNON OFFERT,enabled,,,e6ea14a8-ca2f-4c7a-9fee-13a787279ebc,"B._ Dom Perignon, ""Brut""_75CL",enabled,increase
generic,GIN SOUR,GIN SOUR,enabled,,,a97a4360-a176-4e2e-8e55-0c59c188c607,GIN SOUR,enabled,increase
generic,MARLBORO,MARLBORO,enabled,,,dd1e789c-efb6-4b10-b431-3ed352dabf57,CIGARETTE,enabled,increase
generic,B GRANDE DAME VEUVE,B GRANDE DAME VEUVE,enabled,,,d2715a75-bc56-4f7b-8b86-dab931e26c78,"B._""La Grande Dame"", Veuve Clicquot Brut_75CL",enabled,increase
generic,B SELOSSE VO BLC,B SELOSSE VO BLC,enabled,,,3e84fbdc-1f42-4529-a272-1ba960e6b203,"B._ Jacques Selosse_ ""Version Originale"", Blanc de Blancs Extra Brut_75CL",enabled,increase
generic,veggie ceviche g,veggie ceviche g,enabled,,,,,,none
generic,BTL DOM. LA BAROCHE JULIEN BARROT RGE,B COTE ROTIE DOM CLUSEL ROCH SCHISTES RG,disabled,,,,,,
